Test,x0(m),y0(m),d(m),SNR(dB),direction_theta(rad),R_Tar(Mbps),V_Tar(m/s),UE_num,V_Cond,Connected UE_num for target AP,R_targetAP,SNR_Connected_targetAP,Ideal_Thr(Target),UTI_Thr_List(per10ms),UTI(3%),UTI(5%),Runtime
660,9.702888064211159,7.959457376779295,1.9570999427574565,18.94655175667595,0.17733167655183377,50.0,2.782938203160714,50,"(0.1,)",2,"[50.0, 84.95963558771903]","[18.94655175667595, 16.765671414575994]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.45023063500043]",0.92,0.92,18.548680067062378
661,9.681422093689948,7.910105754661421,1.903548852347565,18.90029242229327,3.060956089893603,50.0,4.131403599468692,50,"(0.1,)",2,"[50.0, 84.95963558771903]","[18.90029242229327, 16.03907541261155]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.45023063500043]",0.8200000000000001,0.8200000000000001,16.60668706893921
662,9.763744966274363,7.977935879892599,2.0033574972198096,18.94655175667595,3.0638693877876273,50.0,10.173425896771997,50,"(0.1,)",2,"[50.0, 84.95963558771903]","[18.94655175667595, 17.773946365204573]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.45023063500043]",0.72,0.72,14.901927947998047
663,9.588757312478169,7.692471728861286,1.6686037629706068,19.82854029203255,3.1246562357257277,50.0,4.973741787575382,50,"(0.1,)",2,"[50.0, 84.95963558771903]","[19.82854029203255, 17.428876394605663]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.45023063500043]",0.62,0.62,14.02259373664856
664,9.89915829204609,8.134945855395678,2.2076199079442165,18.26057714810432,0.02693457805909212,50.0,2.5997133314829592,50,"(0.1,)",2,"[50.0, 79.74105540549463]","[18.26057714810432, 18.575324472273348]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.45023063500043]",0.52,0.52,9.7151517868042
665,9.183855831283081,6.775201370813747,0.6812248984314739,20.961742118557837,0.1312374726400156,50.0,4.811739952987009,50,"(0.1,)",4,"[50.0, 79.74105540549463, 113.2586005282906, 84.95963558771903]","[20.961742118557837, 19.928788636654282, 18.38718219002382, 15.630932171999834]",34.87427530163901,"[34.99998720500522, 34.9278567152668, 34.88844216205417, 34.88844216205417, 34.75340809776159, 34.75340809776159, 34.75340809776159, 34.88844216205417, 35.017613738243426, 34.99998720500522, 34.99028400507393, 34.99998720500522, 34.99998720500522, 35.017613738243426, 35.017613738243426, 35.017613738243426, 34.9278567152668, 34.99998720500522, 34.99998720500522, 34.63373861172306, 34.63373861172306, 34.63373861172306, 33.98220789955677, 33.78646744321769, 33.78646744321769, 33.98220789955677, 34.27257430040716, 34.27257430040716, 33.98220789955677, 33.78646744321769, 33.44166747004874, 33.172450687101254, 32.772826815517654]",0.24,0.33,7.529196739196777
666,9.320039021374956,6.968925721023258,0.9174958736904101,21.048725134204492,0.08961345136405192,50.0,18.01033903860724,50,"(0.1,)",4,"[50.0, 79.74105540549463, 113.2586005282906, 84.95963558771903]","[21.048725134204492, 19.600355639943917, 19.373548903879097, 12.840010711788173]",35.017613738243426,"[34.99028400507393, 34.99998720500522, 35.017613738243426, 35.017613738243426, 35.017613738243426, 34.9278567152668, 34.9278567152668, 34.99998720500522, 34.87427530163901, 34.63373861172306, 34.63373861172306, 34.39661840045406, 34.39661840045406, 33.78646744321769, 33.78646744321769, 33.78646744321769, 34.27257430040716, 34.27257430040716, 34.27257430040716, 33.78646744321769, 33.44166747004874, 33.44166747004874, 32.772826815517654]",0.13999999999999999,0.22999999999999998,4.3033294677734375
667,9.147901846838725,6.766562601849822,0.6520450914986827,20.961742118557837,0.205090569333284,50.0,13.758962403814856,50,"(0.1,)",3,"[50.0, 79.74105540549463, 84.95963558771903]","[20.961742118557837, 20.35412472268089, 9.832221215566895]",46.49903373551868,"[46.17831814896408, 45.862157867272074, 45.309610532742354, 45.04862325762358, 45.04862325762358, 45.309610532742354, 45.696765733876205, 45.696765733876205, 45.309610532742354, 45.04862325762358, 44.58888996006499, 44.229934249468336, 44.229934249468336, 43.6971024206902]",0.04,0.13999999999999999,2.9362590312957764
668,8.887517659943144,6.552938207361611,0.33269004234528055,20.420080254186253,0.35050384385889183,50.0,11.32960017425297,50,"(0.1,)",2,"[50.0, 79.74105540549463]","[20.420080254186253, 17.99166368144124]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.45023063500043]",0.12000000000000001,0.12000000000000001,2.8866567611694336
685,3.3999447143166166,0.6680623832722561,0.6791097796362837,22.37377292065893,1.035672799188554,50.0,3.7278716143946475,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[22.37377292065893, 19.043343290261053]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.91155984824499, 45.85254458269122]",0.41000000000000003,0.41000000000000003,7.901302099227905
686,3.5131506095482155,0.5419399562871322,0.7466235056975169,22.27331572152491,2.129440025870953,50.0,8.3651298426779,50,"(0.1,)",2,"[50.0, 52.403840914692104]","[22.27331572152491, 19.574882389557093]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.91155984824499, 45.85254458269122]",0.31,0.31,6.904887437820435
687,3.2761150024862973,0.8233564037460069,0.637645472886856,22.15460499641621,1.5237747075793453,50.0,11.863055956533708,50,"(0.1,)",2,"[50.0, 56.16828418168198]","[22.15460499641621, 21.101079709694407]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.91155984824499, 45.85254458269122]",0.21,0.21,4.0088584423065186
688,2.7281185276297197,1.4454940324904244,1.0404132161372321,19.529222000854134,2.391255896269841,50.0,2.7161478437380917,50,"(0.1,)",3,"[50.0, 56.16828418168198, 52.403840914692104]","[19.529222000854134, 20.653308351992106, 18.926932006551013]",43.35637958329719,"[41.80441913760016, 41.80441913760016, 42.902828303894395, 41.80441913760016, 40.616551072441695]",0.01,0.049999999999999996,1.19779634475708
689,2.446966956679821,2.089989825655794,1.5503154579599272,15.291674507464583,2.7345477989036695,50.0,6.847223798067874,50,"(0.1,)",3,"[50.0, 56.16828418168198, 52.403840914692104]","[15.291674507464583, 20.653308351992106, 18.926932006551013]",34.1454963108983,[30.56836305512748],0.01,0.01,0.5196094512939453
691,1.240944366634457,3.9919658532042495,0.24213524859572083,18.925948932432114,2.672334401038105,50.0,5.088021652685667,50,"(0.1,)",1,[50.0],[18.925948932432114],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.40944159866196]",0.39,0.39,8.514766931533813
692,0.8217274458655955,4.592877861994388,0.9454419447353908,16.15330650050812,2.95858085681433,50.0,8.2700419417547,50,"(0.1,)",1,[50.0],[16.15330650050812],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.40944159866196]",0.29000000000000004,0.29000000000000004,5.6797614097595215
695,0.016867329995452762,5.699431128908812,1.3504600192701628,16.081536839434797,0.5229058780893634,50.0,11.750888058107774,50,"(0.1,)",3,"[50.0, 113.2586005282906, 103.51536543574676]","[16.081536839434797, 14.453722622931583, 13.507920274566192]",35.84869633740324,"[39.601825938771064, 39.601825938771064, 41.352904760839515, 43.426134441517945, 43.897580490891386, 44.455696042162245, 45.45466374812018, 46.069756155530264, 45.92859343849796, 44.30848501498191, 41.380413222567114, 38.043708406982205, 38.043708406982205, 32.088243215437686]",0.13999999999999999,0.13999999999999999,3.9614675045013428
696,0.9678806628102591,6.873230091579197,0.6841104205215655,20.702035567730054,1.893092226008197,50.0,32.859024046572145,50,"(0.1,)",3,"[50.0, 113.2586005282906, 26.750737228315298]","[20.702035567730054, 12.836396051879522, 17.932542585576286]",45.92859343849796,[41.380413222567114],0.01,0.01,0.5196106433868408
698,2.5404822327481345,8.841096384384992,1.2129434366638687,20.192010603933145,1.0114452877684714,50.0,8.982075492392925,50,"(0.1,)",2,"[50.0, 136.2859585268084]","[20.192010603933145, 22.457440478617514]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.16916522507152]",0.59,0.59,12.190042495727539
699,2.6033441974747786,8.91268076237431,1.1581384027444415,20.793335089902087,2.0012881189777088,50.0,6.330562160949146,50,"(0.1,)",3,"[50.0, 42.539337417007346, 136.2859585268084]","[20.793335089902087, 22.55472891325781, 21.4928790192484]",46.1290990955242,"[44.809187462933835, 46.1290990955242, 47.309019726924134, 48.337861047755986, 49.613557786126854, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.964387059161744, 49.964387059161744, 49.964387059161744, 50.0, 49.964387059161744, 49.964387059161744, 49.964387059161744, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.0213171372476, 47.454661440521676, 46.30184137647345, 44.99618220202177, 44.99618220202177, 43.55062345655496]",0.45,0.45,8.76608943939209
700,3.3317203689885653,9.761428937906633,1.0945073531749347,23.01966378116566,1.984248546466275,50.0,12.191034450449342,50,"(0.1,)",3,"[50.0, 42.539337417007346, 136.2859585268084]","[23.01966378116566, 22.947984453224592, 20.65234502306901]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.964387059161744, 49.964387059161744, 50.0, 50.0, 49.964387059161744, 49.964387059161744, 49.964387059161744, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.0213171372476, 47.454661440521676]",0.31,0.31,6.721361398696899
703,3.222455893339233,9.325227304384242,0.7805057566614537,22.68114792349501,1.4169323026583778,50.0,23.348693599247078,50,"(0.1,)",3,"[50.0, 79.74105540549463, 136.2859585268084]","[22.68114792349501, 20.224300029022725, 20.03840956109837]",50.0,[47.454661440521676],0.01,0.01,0.5111546516418457
707,1.2748399336762235,6.996339190159051,0.7467524416246037,20.108394218816898,2.487486687181372,50.0,6.560493161509164,50,"(0.1,)",1,[50.0],[20.108394218816898],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 44.08599215451234]",1.53,1.53,30.174557209014893
708,0.7474003154305003,6.358029192421809,0.514078543945056,20.337689430121326,2.112425447177497,50.0,6.951975558092006,50,"(0.1,)",3,"[50.0, 113.2586005282906, 175.49967280408384]","[20.337689430121326, 17.438635722924992, 13.894454175476865]",45.1288033132103,"[44.45724924990499, 44.45724924990499, 43.555634662730654, 42.75768413905971]",0.03,0.04,1.0227994918823242
709,0.43584277594112397,5.96754693087336,0.8617608263006118,18.689664291089564,0.711023592719907,50.0,4.714745897023628,50,"(0.1,)",3,"[50.0, 113.2586005282906, 175.49967280408384]","[18.689664291089564, 19.51128539308623, 17.703133936785434]",41.51966112012411,"[42.428569065218625, 42.428569065218625, 43.555634662730654, 43.555634662730654, 44.23497958751241, 45.45466374812018, 45.8748839487874, 46.069756155530264, 46.05271700536113, 46.12156053441891, 46.12156053441891, 45.92859343849796, 45.92859343849796, 45.76329313366117, 45.92859343849796, 45.92859343849796, 45.92859343849796, 45.76329313366117, 45.76329313366117, 43.38877920119965, 41.46071572179957, 41.46071572179957, 39.03126615511201]",0.22999999999999998,0.22999999999999998,4.528237342834473
710,0.8149938247569565,6.678507261995582,0.6106134997545765,20.75855667051345,1.7587558489824846,50.0,10.159618056907824,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[20.75855667051345, 19.46771590832004]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.60477099949702, 48.132364823156536, 48.132364823156536, 44.71959028045547]",0.52,0.54,10.831826210021973
711,1.12084101255553,7.1282529463388435,0.8876994321224614,20.011594661847806,2.3906154517396043,50.0,15.552511197814209,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[20.011594661847806, 16.81251814402236]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.60477099949702, 48.132364823156536, 48.132364823156536, 44.71959028045547]",0.42,0.44,8.194098472595215
713,1.1587325434770004,7.004162371308917,0.7596648148482766,20.192952778430996,2.285806693669816,50.0,15.380166306433809,50,"(0.1,)",4,"[50.0, 113.2586005282906, 175.49967280408384, 10.0]","[20.192952778430996, 19.27673241625717, 16.96070257591902, 13.664668529998709]",33.608440686283,"[32.920524618005956, 33.23136376123644, 33.608440686283, 33.83357773113858, 33.83357773113858, 33.83357773113858, 33.83357773113858, 33.608440686283, 33.608440686283, 33.23136376123644, 33.23136376123644, 33.608440686283, 33.608440686283, 33.608440686283, 32.920524618005956, 32.920524618005956, 30.513585355071143]",0.16999999999999998,0.16999999999999998,3.9440133571624756
723,3.086873383385013,9.389613102989886,0.9213261263958546,22.511401818878443,1.7077838395302283,50.0,1.4144569818092696,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[22.511401818878443, 22.94901979037185]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.171248940856934]",0.24,0.24,4.891883850097656
724,3.485626932337799,9.969815932150915,1.2481362214255016,22.946643157173273,0.5609429900066614,50.0,13.63724347568539,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[22.946643157173273, 20.119288438391916]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.171248940856934]",0.13999999999999999,0.13999999999999999,2.8297083377838135
735,9.070572167160284,3.5477935542963768,0.37901709861420957,20.311095335896347,2.924537213330238,50.0,5.602882441355415,50,"(0.1,)",2,"[50.0, 130.1888546168583]","[20.311095335896347, 20.454702658814764]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.19519653505073]",0.13999999999999999,0.13999999999999999,2.905120849609375
738,7.9606092029241315,0.21878779180415983,1.9973939179493048,20.389641848397883,2.841061520764151,50.0,1.86879843814231,50,"(0.1,)",2,"[50.0, 84.95963558771903]","[20.389641848397883, 14.557155041766425]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.01914583403039]",1.0,1.0,19.6694118976593
739,8.278321332184417,0.2972919159022502,2.2409239433991446,19.782553946929585,1.5296871144353756,50.0,2.6320475767363574,50,"(0.1,)",2,"[50.0, 84.95963558771903]","[19.782553946929585, 16.653755776030977]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.01914583403039]",0.9,0.9,17.992732286453247
740,7.946994149676776,0.2984413604727636,1.9455726633811776,20.389641848397883,0.46576171497682184,50.0,5.975469357369091,50,"(0.1,)",3,"[50.0, 84.95963558771903, 52.403840914692104]","[20.389641848397883, 20.568174381783592, 19.525735873792613]",45.2428096204281,"[45.42614849360058, 45.42614849360058, 45.42614849360058, 45.42614849360058, 45.42614849360058, 45.2428096204281, 43.27872529597884, 42.958140364426086]",0.07,0.08000000000000002,2.481703042984009
741,8.257612056942124,0.19369933111768148,2.2685407808237916,19.619166529745648,1.667659765835419,50.0,8.480263127840047,50,"(0.1,)",3,"[50.0, 84.95963558771903, 52.403840914692104]","[19.619166529745648, 18.631538639713266, 20.073590572034533]",43.55339923159827,"[43.421976354814745, 43.46740762017849, 43.91140450864626, 43.55339923159827, 42.958140364426086, 42.958140364426086, 42.958140364426086, 42.958140364426086, 43.27872529597884, 44.37192238206788, 44.82298592828077, 45.2428096204281, 45.2428096204281, 45.2428096204281, 44.82298592828077, 44.82298592828077, 45.2428096204281, 44.37192238206788, 44.37192238206788, 42.958140364426086, 42.958140364426086, 42.958140364426086, 43.55339923159827, 43.421976354814745, 43.421976354814745, 43.421976354814745, 42.918061952128056, 43.421976354814745, 43.421976354814745, 42.93419353963913, 42.918061952128056, 43.10385984826168, 43.55339923159827, 42.60607558105465, 42.60607558105465, 42.958140364426086, 42.958140364426086, 42.60607558105465, 42.60607558105465, 43.55339923159827, 43.55339923159827, 43.421976354814745, 43.421976354814745, 43.46740762017849, 43.421976354814745, 43.55339923159827, 42.60607558105465, 42.958140364426086, 42.958140364426086, 44.37192238206788, 45.85931404010481, 46.26860800962339, 46.54532983244361, 46.54532983244361, 46.72406857144132, 46.72406857144132, 46.7963706757468, 46.7963706757468, 46.75160605167726, 46.7963706757468, 46.75160605167726, 46.75160605167726, 46.26600968136418, 44.23212459479689, 42.30515679863577, 39.72773957537407]",0.66,0.66,12.719436883926392
